Area,MTU,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW]
Ireland (IE),09.07.2018 19:30 - 09.07.2018 20:00 (CET),0,0,0,1521,357,433,0,168,0,16,0,0,0,0,1,0,0,0,0,204
Ireland (IE),09.07.2018 20:00 - 09.07.2018 20:30 (CET),0,0,0,1547,362,440,0,169,0,20,0,0,0,0,1,0,0,0,0,213
Ireland (IE),09.07.2018 20:30 - 09.07.2018 21:00 (CET),0,0,0,1480,344,419,0,165,0,16,0,0,0,0,1,0,0,0,0,238
Ireland (IE),09.07.2018 21:00 - 09.07.2018 21:30 (CET),0,0,0,1472,358,435,0,168,0,18,0,0,0,0,1,0,0,0,0,256
Ireland (IE),09.07.2018 21:30 - 09.07.2018 22:00 (CET),0,0,0,1508,371,444,0,172,0,25,0,0,0,0,1,0,0,0,0,274
Ireland (IE),09.07.2018 22:00 - 09.07.2018 22:30 (CET),0,0,0,1539,361,439,0,170,0,60,0,0,0,0,1,0,0,0,0,291
Ireland (IE),09.07.2018 22:30 - 09.07.2018 23:00 (CET),0,0,0,1519,356,433,0,168,0,56,0,0,0,0,1,0,0,0,0,315
Ireland (IE),09.07.2018 23:00 - 09.07.2018 23:30 (CET),0,0,0,1480,360,438,0,160,0,59,0,0,0,0,1,0,0,0,0,340
Ireland (IE),09.07.2018 23:30 - 10.07.2018 00:00 (CET),0,0,0,1449,353,428,0,157,0,56,0,0,0,0,1,0,0,0,0,365
Ireland (IE),10.07.2018 00:00 - 10.07.2018 00:30 (CET),0,0,0,1307,338,414,0,154,0,53,0,0,0,0,1,0,0,0,0,394
Ireland (IE),10.07.2018 00:30 - 10.07.2018 01:00 (CET),0,0,0,1277,357,435,0,154,0,12,0,0,0,0,1,0,0,0,0,436
Ireland (IE),10.07.2018 01:00 - 10.07.2018 01:30 (CET),0,0,0,1323,372,444,0,159,0,72,0,0,0,0,1,0,0,0,0,440
Ireland (IE),10.07.2018 01:30 - 10.07.2018 02:00 (CET),0,0,0,1363,271,430,0,144,0,72,0,0,0,0,1,0,0,0,0,451
Ireland (IE),10.07.2018 02:00 - 10.07.2018 02:30 (CET),0,0,0,1368,223,434,0,99,0,147,0,0,0,0,1,0,0,0,0,451
Ireland (IE),10.07.2018 02:30 - 10.07.2018 03:00 (CET),0,0,0,1198,212,424,0,100,0,147,0,0,0,0,1,0,0,0,0,448
Ireland (IE),10.07.2018 03:00 - 10.07.2018 03:30 (CET),0,0,0,1194,212,422,0,100,0,147,0,0,0,0,1,0,0,0,0,466
Ireland (IE),10.07.2018 03:30 - 10.07.2018 04:00 (CET),0,0,0,1183,222,419,0,100,0,147,0,0,0,0,1,0,0,0,0,475
Ireland (IE),10.07.2018 04:00 - 10.07.2018 04:30 (CET),0,0,0,1179,219,417,0,100,0,146,0,0,0,0,1,0,0,0,0,465
Ireland (IE),10.07.2018 04:30 - 10.07.2018 05:00 (CET),0,0,0,1217,217,431,0,100,0,145,0,0,0,0,1,0,0,0,0,428
Ireland (IE),10.07.2018 05:00 - 10.07.2018 05:30 (CET),0,0,0,1220,220,431,0,100,0,144,0,0,0,0,1,0,0,0,0,400
Ireland (IE),10.07.2018 05:30 - 10.07.2018 06:00 (CET),0,0,0,1234,221,436,0,100,0,144,0,0,0,0,1,0,0,0,0,378
Ireland (IE),10.07.2018 06:00 - 10.07.2018 06:30 (CET),0,0,0,1234,221,435,0,100,0,143,0,0,0,0,1,0,0,0,0,362
Ireland (IE),10.07.2018 06:30 - 10.07.2018 07:00 (CET),0,0,0,1262,230,445,0,100,0,142,0,0,0,0,1,0,0,0,0,311
Ireland (IE),10.07.2018 07:00 - 10.07.2018 07:30 (CET),0,0,0,1308,264,437,0,100,0,142,0,0,0,0,1,0,0,0,0,309
Ireland (IE),10.07.2018 07:30 - 10.07.2018 08:00 (CET),0,0,0,1453,272,430,0,100,0,142,0,0,0,0,1,0,0,0,0,303
Ireland (IE),10.07.2018 08:00 - 10.07.2018 08:30 (CET),0,0,0,1395,271,431,0,101,0,79,0,0,0,0,1,0,0,0,0,265
Ireland (IE),10.07.2018 08:30 - 10.07.2018 09:00 (CET),0,0,0,1374,305,409,0,100,0,16,0,0,0,0,1,0,0,0,0,176
Ireland (IE),10.07.2018 09:00 - 10.07.2018 09:30 (CET),0,0,0,1425,351,426,0,100,0,16,0,0,0,0,1,0,0,0,0,109
Ireland (IE),10.07.2018 09:30 - 10.07.2018 10:00 (CET),0,0,0,1401,359,420,0,100,0,16,0,0,0,0,1,0,0,0,0,72
Ireland (IE),10.07.2018 10:00 - 10.07.2018 10:30 (CET),0,0,0,1435,360,427,0,100,0,16,0,0,0,0,1,0,0,0,0,53
Ireland (IE),10.07.2018 10:30 - 10.07.2018 11:00 (CET),0,0,0,1446,365,430,0,102,0,16,15,0,0,0,1,0,0,0,0,47
Ireland (IE),10.07.2018 11:00 - 10.07.2018 11:30 (CET),0,0,0,1354,375,443,0,155,0,21,15,0,0,0,1,0,0,0,0,34
Ireland (IE),10.07.2018 11:30 - 10.07.2018 12:00 (CET),0,0,0,1422,364,430,0,167,0,16,15,0,0,0,1,0,0,0,0,40
Ireland (IE),10.07.2018 12:00 - 10.07.2018 12:30 (CET),0,0,0,1492,366,431,0,168,0,16,0,0,0,0,1,0,0,0,0,42
Ireland (IE),10.07.2018 12:30 - 10.07.2018 13:00 (CET),0,0,0,1616,360,426,0,166,0,16,0,0,0,0,1,0,0,0,0,33
Ireland (IE),10.07.2018 13:00 - 10.07.2018 13:30 (CET),0,0,0,1529,363,428,0,166,0,16,0,0,0,0,1,0,0,0,0,34
Ireland (IE),10.07.2018 13:30 - 10.07.2018 14:00 (CET),0,0,0,1532,367,434,0,168,0,18,0,0,0,0,1,0,0,0,0,30
Ireland (IE),10.07.2018 14:00 - 10.07.2018 14:30 (CET),0,0,0,1540,366,432,0,168,0,16,0,0,0,0,1,0,0,0,0,27
Ireland (IE),10.07.2018 14:30 - 10.07.2018 15:00 (CET),0,0,0,1535,355,424,0,165,0,16,0,0,0,0,1,0,0,0,0,27
Ireland (IE),10.07.2018 15:00 - 10.07.2018 15:30 (CET),0,0,0,1537,358,424,0,165,0,16,0,0,0,0,1,0,0,0,0,28
Ireland (IE),10.07.2018 15:30 - 10.07.2018 16:00 (CET),0,0,0,1572,308,436,0,168,0,18,0,0,0,0,1,0,0,0,0,33
Ireland (IE),10.07.2018 16:00 - 10.07.2018 16:30 (CET),0,0,0,1559,311,429,0,167,0,16,0,0,0,0,1,0,0,0,0,59
Ireland (IE),10.07.2018 16:30 - 10.07.2018 17:00 (CET),0,0,0,1522,298,420,0,164,0,16,0,0,0,0,1,0,0,0,0,80
Ireland (IE),10.07.2018 17:00 - 10.07.2018 17:30 (CET),0,0,0,1585,319,441,0,170,0,20,0,0,0,0,1,0,0,0,0,87
Ireland (IE),10.07.2018 17:30 - 10.07.2018 18:00 (CET),0,0,0,1587,315,441,0,170,0,22,0,0,0,0,1,0,0,0,0,159
Ireland (IE),10.07.2018 18:00 - 10.07.2018 18:30 (CET),0,0,0,1600,322,446,0,171,0,23,0,0,0,0,1,0,0,0,0,169
Ireland (IE),10.07.2018 18:30 - 10.07.2018 19:00 (CET),0,0,0,1602,326,445,0,172,0,24,15,0,0,0,1,0,0,0,0,203
Ireland (IE),10.07.2018 19:00 - 10.07.2018 19:30 (CET),0,0,0,1680,341,436,0,168,0,58,15,0,0,0,1,0,0,0,0,221
Ireland (IE),10.07.2018 19:30 - 10.07.2018 20:00 (CET),0,0,0,1663,351,428,0,166,0,56,15,0,0,0,1,0,0,0,0,233
Ireland (IE),10.07.2018 20:00 - 10.07.2018 20:30 (CET),0,0,0,1633,351,431,0,168,0,57,14,0,0,0,1,0,0,0,0,241
Ireland (IE),10.07.2018 20:30 - 10.07.2018 21:00 (CET),0,0,0,1576,356,440,0,169,0,19,14,0,0,0,1,0,0,0,0,240
Ireland (IE),10.07.2018 21:00 - 10.07.2018 21:30 (CET),0,0,0,1603,368,445,0,171,0,22,7,0,0,0,1,0,0,0,0,257
Ireland (IE),10.07.2018 21:30 - 10.07.2018 22:00 (CET),0,0,0,1555,350,430,0,167,0,16,0,0,0,0,1,0,0,0,0,290
Ireland (IE),10.07.2018 22:00 - 10.07.2018 22:30 (CET),0,0,0,1561,351,430,0,167,0,15,0,0,0,0,1,0,0,0,0,301
Ireland (IE),10.07.2018 22:30 - 10.07.2018 23:00 (CET),0,0,0,1631,359,440,0,169,0,19,0,0,0,0,1,0,0,0,0,334
Ireland (IE),10.07.2018 23:00 - 10.07.2018 23:30 (CET),0,0,0,1560,338,417,0,164,0,16,0,0,0,0,1,0,0,0,0,399
Ireland (IE),10.07.2018 23:30 - 11.07.2018 00:00 (CET),0,0,0,1586,346,424,0,165,0,16,0,0,0,0,1,0,0,0,0,392
Ireland (IE),11.07.2018 00:00 - 11.07.2018 00:30 (CET),0,0,0,1381,284,421,0,164,0,16,0,0,0,0,1,0,0,0,0,401
Ireland (IE),11.07.2018 00:30 - 11.07.2018 01:00 (CET),0,0,0,1301,316,447,0,171,0,24,0,0,0,0,1,0,0,0,0,385
Ireland (IE),11.07.2018 01:00 - 11.07.2018 01:30 (CET),0,0,0,1396,313,444,0,171,0,48,0,0,0,0,1,0,0,0,0,359
Ireland (IE),11.07.2018 01:30 - 11.07.2018 02:00 (CET),0,0,0,1425,311,440,0,170,0,73,0,0,0,0,1,0,0,0,0,365
Ireland (IE),11.07.2018 02:00 - 11.07.2018 02:30 (CET),0,0,0,1431,314,443,0,170,0,147,0,0,0,0,1,0,0,0,0,326
Ireland (IE),11.07.2018 02:30 - 11.07.2018 03:00 (CET),0,0,0,1418,276,438,0,170,0,146,0,0,0,0,1,0,0,0,0,306
Ireland (IE),11.07.2018 03:00 - 11.07.2018 03:30 (CET),0,0,0,1416,223,439,0,169,0,146,0,0,0,0,1,0,0,0,0,281
Ireland (IE),11.07.2018 03:30 - 11.07.2018 04:00 (CET),0,0,0,1426,226,441,0,170,0,145,0,0,0,0,1,0,0,0,0,233
Ireland (IE),11.07.2018 04:00 - 11.07.2018 04:30 (CET),0,0,0,1408,222,438,0,169,0,145,0,0,0,0,1,0,0,0,0,199
Ireland (IE),11.07.2018 04:30 - 11.07.2018 05:00 (CET),0,0,0,1411,229,442,0,170,0,144,0,0,0,0,1,0,0,0,0,161
Ireland (IE),11.07.2018 05:00 - 11.07.2018 05:30 (CET),0,0,0,1403,280,440,0,170,0,144,0,0,0,0,1,0,0,0,0,147
Ireland (IE),11.07.2018 05:30 - 11.07.2018 06:00 (CET),0,0,0,1412,283,444,0,171,0,143,0,0,0,0,1,0,0,0,0,136
Ireland (IE),11.07.2018 06:00 - 11.07.2018 06:30 (CET),0,0,0,1401,278,441,0,170,0,142,0,0,0,0,1,0,0,0,0,147
Ireland (IE),11.07.2018 06:30 - 11.07.2018 07:00 (CET),0,0,0,1426,276,439,0,170,0,142,0,0,0,0,1,0,0,0,0,155
Ireland (IE),11.07.2018 07:00 - 11.07.2018 07:30 (CET),0,0,0,1450,299,447,0,172,0,141,0,0,0,0,1,0,0,0,0,190
Ireland (IE),11.07.2018 07:30 - 11.07.2018 08:00 (CET),0,0,0,1645,345,430,0,167,0,141,0,0,0,0,1,0,0,0,0,196
Ireland (IE),11.07.2018 08:00 - 11.07.2018 08:30 (CET),0,0,0,1647,342,429,0,168,0,79,0,0,0,0,1,0,0,0,0,194
Ireland (IE),11.07.2018 08:30 - 11.07.2018 09:00 (CET),0,0,0,1666,353,438,0,169,0,18,0,0,0,0,1,0,0,0,0,211
Ireland (IE),11.07.2018 09:00 - 11.07.2018 09:30 (CET),0,0,0,1686,360,443,0,171,0,22,0,0,0,0,1,0,0,0,0,195
Ireland (IE),11.07.2018 09:30 - 11.07.2018 10:00 (CET),0,0,0,1704,357,440,0,170,0,20,0,0,0,0,1,0,0,0,0,191
Ireland (IE),11.07.2018 10:00 - 11.07.2018 10:30 (CET),0,0,0,1598,329,412,0,162,0,16,0,0,0,0,1,0,0,0,0,184
Ireland (IE),11.07.2018 10:30 - 11.07.2018 11:00 (CET),0,0,0,1618,337,414,0,163,0,16,0,0,0,0,1,0,0,0,0,213
Ireland (IE),11.07.2018 11:00 - 11.07.2018 11:30 (CET),0,0,0,1657,351,429,0,166,0,16,0,0,0,0,1,0,0,0,0,215
Ireland (IE),11.07.2018 11:30 - 11.07.2018 12:00 (CET),0,0,0,1644,341,418,0,164,0,16,0,0,0,0,1,0,0,0,0,235
Ireland (IE),11.07.2018 12:00 - 11.07.2018 12:30 (CET),0,0,0,1653,338,416,0,163,0,15,0,0,0,0,1,0,0,0,0,236
Ireland (IE),11.07.2018 12:30 - 11.07.2018 13:00 (CET),0,0,0,1594,379,418,0,164,0,16,0,0,0,0,1,0,0,0,0,229
Ireland (IE),11.07.2018 13:00 - 11.07.2018 13:30 (CET),0,0,0,1544,379,419,0,172,0,16,0,0,0,0,1,0,0,0,0,198
Ireland (IE),11.07.2018 13:30 - 11.07.2018 14:00 (CET),0,0,0,1543,386,423,0,174,0,55,0,0,0,0,1,0,0,0,0,192
Ireland (IE),11.07.2018 14:00 - 11.07.2018 14:30 (CET),0,0,0,1542,380,419,0,173,0,53,0,0,0,0,1,0,0,0,0,172
Ireland (IE),11.07.2018 14:30 - 11.07.2018 15:00 (CET),0,0,0,1462,377,416,0,173,0,53,0,0,0,0,1,0,0,0,0,155
Ireland (IE),11.07.2018 15:00 - 11.07.2018 15:30 (CET),0,0,0,1402,337,421,0,174,0,15,0,0,0,0,1,0,0,0,0,165
Ireland (IE),11.07.2018 15:30 - 11.07.2018 16:00 (CET),0,0,0,1426,266,427,0,175,0,15,0,0,0,0,1,0,0,0,0,173
Ireland (IE),11.07.2018 16:00 - 11.07.2018 16:30 (CET),0,0,0,1443,274,432,0,177,0,16,0,0,0,0,1,0,0,0,0,200
Ireland (IE),11.07.2018 16:30 - 11.07.2018 17:00 (CET),0,0,0,1469,282,441,0,179,0,21,0,0,0,0,1,0,0,0,0,233
Ireland (IE),11.07.2018 17:00 - 11.07.2018 17:30 (CET),0,0,0,1470,275,435,0,177,0,18,0,0,0,0,1,0,0,0,0,282
Ireland (IE),11.07.2018 17:30 - 11.07.2018 18:00 (CET),0,0,0,1553,363,443,0,179,0,21,0,0,0,0,1,0,0,0,0,292
Ireland (IE),11.07.2018 18:00 - 11.07.2018 18:30 (CET),0,0,0,1580,373,431,0,176,0,16,0,0,0,0,1,0,0,0,0,334
Ireland (IE),11.07.2018 18:30 - 11.07.2018 19:00 (CET),0,0,0,1594,375,431,0,168,0,16,15,0,0,0,1,0,0,0,0,365
Ireland (IE),11.07.2018 19:00 - 11.07.2018 19:30 (CET),0,0,0,1648,374,431,0,168,0,16,14,0,0,0,1,0,0,0,0,407
Ireland (IE),11.07.2018 19:30 - 11.07.2018 20:00 (CET),0,0,0,1601,357,418,0,164,0,15,15,0,0,0,1,0,0,0,0,436
Ireland (IE),11.07.2018 20:00 - 11.07.2018 20:30 (CET),0,0,0,1605,358,438,0,169,0,19,4,0,0,0,1,0,0,0,0,418
Ireland (IE),11.07.2018 20:30 - 11.07.2018 21:00 (CET),0,0,0,1530,335,416,0,154,0,16,0,0,0,0,1,0,0,0,0,430
Ireland (IE),11.07.2018 21:00 - 11.07.2018 21:30 (CET),0,0,0,1562,342,443,0,162,0,21,0,0,0,0,1,0,0,0,0,417
Ireland (IE),11.07.2018 21:30 - 11.07.2018 22:00 (CET),0,0,0,1482,295,420,0,155,0,15,0,0,0,0,1,0,0,0,0,386
Ireland (IE),11.07.2018 22:00 - 11.07.2018 22:30 (CET),0,0,0,1471,273,437,0,158,0,18,0,0,0,0,1,0,0,0,0,389
Ireland (IE),11.07.2018 22:30 - 11.07.2018 23:00 (CET),0,0,0,1402,256,419,0,155,0,16,0,0,0,0,1,0,0,0,0,375
Ireland (IE),11.07.2018 23:00 - 11.07.2018 23:30 (CET),0,0,0,1460,230,449,0,167,0,65,0,0,0,0,1,0,0,0,0,378
Ireland (IE),11.07.2018 23:30 - 12.07.2018 00:00 (CET),0,0,0,1314,200,418,0,164,0,54,0,0,0,0,1,0,0,0,0,392
Ireland (IE),12.07.2018 00:00 - 12.07.2018 00:30 (CET),0,0,0,1282,205,419,0,165,0,15,0,0,0,0,1,0,0,0,0,378
Ireland (IE),12.07.2018 00:30 - 12.07.2018 01:00 (CET),0,0,0,1315,217,430,0,167,0,15,0,0,0,0,1,0,0,0,0,362
Ireland (IE),12.07.2018 01:00 - 12.07.2018 01:30 (CET),0,0,0,1337,222,437,0,168,0,12,0,0,0,0,1,0,0,0,0,335
Ireland (IE),12.07.2018 01:30 - 12.07.2018 02:00 (CET),0,0,0,1522,242,451,0,173,0,72,0,0,0,0,1,0,0,0,0,315
Ireland (IE),12.07.2018 02:00 - 12.07.2018 02:30 (CET),0,0,0,1559,232,445,0,172,0,147,0,0,0,0,1,0,0,0,0,307
Ireland (IE),12.07.2018 02:30 - 12.07.2018 03:00 (CET),0,0,0,1522,226,440,0,170,0,147,0,0,0,0,1,0,0,0,0,309
Ireland (IE),12.07.2018 03:00 - 12.07.2018 03:30 (CET),0,0,0,1263,229,443,0,171,0,75,0,0,0,0,1,0,0,0,0,296
Ireland (IE),12.07.2018 03:30 - 12.07.2018 04:00 (CET),0,0,0,1281,237,447,0,172,0,75,0,0,0,0,1,0,0,0,0,281
Ireland (IE),12.07.2018 04:00 - 12.07.2018 04:30 (CET),0,0,0,1269,233,445,0,171,0,75,0,0,0,0,1,0,0,0,0,270
Ireland (IE),12.07.2018 04:30 - 12.07.2018 05:00 (CET),0,0,0,1285,271,430,0,167,0,146,0,0,0,0,1,0,0,0,0,241
Ireland (IE),12.07.2018 05:00 - 12.07.2018 05:30 (CET),0,0,0,1267,262,423,0,165,0,146,0,0,0,0,1,0,0,0,0,230
Ireland (IE),12.07.2018 05:30 - 12.07.2018 06:00 (CET),0,0,0,1266,261,422,0,165,0,146,0,0,0,0,1,0,0,0,0,222
Ireland (IE),12.07.2018 06:00 - 12.07.2018 06:30 (CET),0,0,0,1287,259,422,0,165,0,146,0,0,0,0,1,0,0,0,0,226
Ireland (IE),12.07.2018 06:30 - 12.07.2018 07:00 (CET),0,0,0,1309,269,431,0,167,0,145,0,0,0,0,1,0,0,0,0,221
Ireland (IE),12.07.2018 07:00 - 12.07.2018 07:30 (CET),0,0,0,1346,289,453,0,174,0,142,0,0,0,0,1,0,0,0,0,219
Ireland (IE),12.07.2018 07:30 - 12.07.2018 08:00 (CET),0,0,0,1348,284,449,0,180,0,142,0,0,0,0,1,0,0,0,0,203
Ireland (IE),12.07.2018 08:00 - 12.07.2018 08:30 (CET),0,0,0,1375,282,449,0,180,0,70,0,0,0,0,1,0,0,0,0,172
Ireland (IE),12.07.2018 08:30 - 12.07.2018 09:00 (CET),0,0,0,1385,324,444,0,179,0,19,0,0,0,0,1,0,0,0,0,157
Ireland (IE),12.07.2018 09:00 - 12.07.2018 09:30 (CET),0,0,0,1438,330,444,0,179,0,60,0,0,0,0,1,0,0,0,0,148
Ireland (IE),12.07.2018 09:30 - 12.07.2018 10:00 (CET),0,0,0,1467,331,443,0,179,0,59,0,0,0,0,1,0,0,0,0,137
Ireland (IE),12.07.2018 10:00 - 12.07.2018 10:30 (CET),0,0,0,1456,335,437,0,177,0,56,0,0,0,0,1,0,0,0,0,138
Ireland (IE),12.07.2018 10:30 - 12.07.2018 11:00 (CET),0,0,0,1457,337,438,0,177,0,56,0,0,0,0,1,0,0,0,0,77
Ireland (IE),12.07.2018 11:00 - 12.07.2018 11:30 (CET),0,0,0,1398,337,421,0,171,0,53,0,0,0,0,1,0,0,0,0,118
Ireland (IE),12.07.2018 11:30 - 12.07.2018 12:00 (CET),0,0,0,1431,338,430,0,175,0,15,0,0,0,0,1,0,0,0,0,124
Ireland (IE),12.07.2018 12:00 - 12.07.2018 12:30 (CET),0,0,0,1449,337,424,0,174,0,16,0,0,0,0,1,0,0,0,0,136
Ireland (IE),12.07.2018 12:30 - 12.07.2018 13:00 (CET),0,0,0,1423,337,424,0,173,0,16,0,0,0,0,1,0,0,0,0,146
Ireland (IE),12.07.2018 13:00 - 12.07.2018 13:30 (CET),0,0,0,1337,337,458,0,182,0,16,0,0,0,0,1,0,0,0,0,129
Ireland (IE),12.07.2018 13:30 - 12.07.2018 14:00 (CET),0,0,0,1301,338,458,0,182,0,16,0,0,0,0,1,0,0,0,0,123
Ireland (IE),12.07.2018 14:00 - 12.07.2018 14:30 (CET),0,0,0,1325,337,431,0,185,0,16,0,0,0,0,1,0,0,0,0,115
Ireland (IE),12.07.2018 14:30 - 12.07.2018 15:00 (CET),0,0,0,1320,388,437,0,184,0,15,0,0,0,0,1,0,0,0,0,89
Ireland (IE),12.07.2018 15:00 - 12.07.2018 15:30 (CET),0,0,0,1331,360,445,0,186,0,17,0,0,0,0,1,0,0,0,0,99
Ireland (IE),12.07.2018 15:30 - 12.07.2018 16:00 (CET),0,0,0,1328,335,452,0,186,0,17,0,0,0,0,1,0,0,0,0,106
Ireland (IE),12.07.2018 16:00 - 12.07.2018 16:30 (CET),0,0,0,1311,385,443,0,184,0,16,0,0,0,0,1,0,0,0,0,109
Ireland (IE),12.07.2018 16:30 - 12.07.2018 17:00 (CET),0,0,0,1360,392,474,0,188,0,21,0,0,0,0,1,0,0,0,0,105
Ireland (IE),12.07.2018 17:00 - 12.07.2018 17:30 (CET),0,0,0,1365,389,501,0,186,0,16,0,0,0,0,1,0,0,0,0,143
Ireland (IE),12.07.2018 17:30 - 12.07.2018 18:00 (CET),0,0,0,1359,419,496,0,184,0,56,0,0,0,0,1,0,0,0,0,145
Ireland (IE),12.07.2018 18:00 - 12.07.2018 18:30 (CET),0,0,0,1356,387,521,0,184,0,16,0,0,0,0,1,0,0,0,0,152
Ireland (IE),12.07.2018 18:30 - 12.07.2018 19:00 (CET),0,0,0,1378,406,574,0,189,0,24,0,0,0,0,1,0,0,0,0,151
Ireland (IE),12.07.2018 19:00 - 12.07.2018 19:30 (CET),0,0,0,1387,386,569,0,184,0,94,0,0,0,0,1,0,0,0,0,130
Ireland (IE),12.07.2018 19:30 - 12.07.2018 20:00 (CET),0,0,0,1373,382,560,0,182,0,16,0,0,0,0,1,0,0,0,0,153
Ireland (IE),12.07.2018 20:00 - 12.07.2018 20:30 (CET),0,0,0,1362,388,539,0,184,0,16,0,0,0,0,1,0,0,0,0,160
Ireland (IE),12.07.2018 20:30 - 12.07.2018 21:00 (CET),0,0,0,1359,382,497,0,182,0,16,0,0,0,0,1,0,0,0,0,166
Ireland (IE),12.07.2018 21:00 - 12.07.2018 21:30 (CET),0,0,0,1551,389,458,0,184,0,16,0,0,0,0,1,0,0,0,0,138
Ireland (IE),12.07.2018 21:30 - 12.07.2018 22:00 (CET),0,0,0,1758,380,446,0,187,0,21,0,0,0,0,1,0,0,0,0,117
Ireland (IE),12.07.2018 22:00 - 12.07.2018 22:30 (CET),0,0,0,1732,376,428,0,186,0,10,0,0,0,0,1,0,0,0,0,103
Ireland (IE),12.07.2018 22:30 - 12.07.2018 23:00 (CET),0,0,0,1714,378,417,0,183,0,11,0,0,0,0,1,0,0,0,0,113
Ireland (IE),12.07.2018 23:00 - 12.07.2018 23:30 (CET),0,0,0,1642,375,414,0,182,0,11,0,0,0,0,1,0,0,0,0,121
Ireland (IE),12.07.2018 23:30 - 13.07.2018 00:00 (CET),0,0,0,1622,375,415,0,182,0,11,0,0,0,0,1,0,0,0,0,113
Ireland (IE),13.07.2018 00:00 - 13.07.2018 00:30 (CET),0,0,0,1649,347,421,0,184,0,11,0,0,0,0,1,0,0,0,0,108
Ireland (IE),13.07.2018 00:30 - 13.07.2018 01:00 (CET),0,0,0,1743,364,439,0,189,0,72,0,0,0,0,1,0,0,0,0,96
Ireland (IE),13.07.2018 01:00 - 13.07.2018 01:30 (CET),0,0,0,1740,367,438,0,188,0,72,0,0,0,0,1,0,0,0,0,88
Ireland (IE),13.07.2018 01:30 - 13.07.2018 02:00 (CET),0,0,0,1731,372,442,0,181,0,147,0,0,0,0,1,0,0,0,0,74
Ireland (IE),13.07.2018 02:00 - 13.07.2018 02:30 (CET),0,0,0,1687,358,430,0,177,0,147,0,0,0,0,1,0,0,0,0,62
Ireland (IE),13.07.2018 02:30 - 13.07.2018 03:00 (CET),0,0,0,1639,356,426,0,176,0,147,0,0,0,0,1,0,0,0,0,46
Ireland (IE),13.07.2018 03:00 - 13.07.2018 03:30 (CET),0,0,0,1594,274,424,0,176,0,147,0,0,0,0,1,0,0,0,0,43
Ireland (IE),13.07.2018 03:30 - 13.07.2018 04:00 (CET),0,0,0,1596,219,425,0,176,0,147,0,0,0,0,1,0,0,0,0,38
Ireland (IE),13.07.2018 04:00 - 13.07.2018 04:30 (CET),0,0,0,1499,216,424,0,176,0,146,0,0,0,0,1,0,0,0,0,29
Ireland (IE),13.07.2018 04:30 - 13.07.2018 05:00 (CET),0,0,0,1506,218,425,0,176,0,145,0,0,0,0,1,0,0,0,0,22
Ireland (IE),13.07.2018 05:00 - 13.07.2018 05:30 (CET),0,0,0,1512,220,427,0,177,0,145,0,0,0,0,1,0,0,0,0,21
Ireland (IE),13.07.2018 05:30 - 13.07.2018 06:00 (CET),0,0,0,1498,215,422,0,175,0,144,0,0,0,0,1,0,0,0,0,16
Ireland (IE),13.07.2018 06:00 - 13.07.2018 06:30 (CET),0,0,0,1499,216,423,0,175,0,144,0,0,0,0,1,0,0,0,0,21
Ireland (IE),13.07.2018 06:30 - 13.07.2018 07:00 (CET),0,0,0,1520,220,429,0,177,0,143,0,0,0,0,1,0,0,0,0,24
Ireland (IE),13.07.2018 07:00 - 13.07.2018 07:30 (CET),0,0,0,1578,233,440,0,180,0,142,0,0,0,0,1,0,0,0,0,33
Ireland (IE),13.07.2018 07:30 - 13.07.2018 08:00 (CET),0,0,0,1737,230,439,0,180,0,141,0,0,0,0,1,0,0,0,0,33
Ireland (IE),13.07.2018 08:00 - 13.07.2018 08:30 (CET),0,0,0,1756,229,438,0,180,0,79,0,0,0,0,1,0,0,0,0,19
Ireland (IE),13.07.2018 08:30 - 13.07.2018 09:00 (CET),0,0,0,1732,271,429,0,177,0,16,0,0,0,0,1,0,0,0,0,6
Ireland (IE),13.07.2018 09:00 - 13.07.2018 09:30 (CET),0,0,0,1729,269,427,0,181,0,15,0,0,0,0,1,0,0,0,0,3
Ireland (IE),13.07.2018 09:30 - 13.07.2018 10:00 (CET),0,0,0,1704,263,420,0,184,0,15,0,0,0,0,1,0,0,0,0,3
Ireland (IE),13.07.2018 10:00 - 13.07.2018 10:30 (CET),0,0,0,1713,204,422,0,184,0,16,0,0,0,0,1,0,0,0,0,3
Ireland (IE),13.07.2018 10:30 - 13.07.2018 11:00 (CET),0,0,0,1671,200,410,0,181,0,16,0,0,0,0,1,0,0,0,0,3
Ireland (IE),13.07.2018 11:00 - 13.07.2018 11:30 (CET),0,0,0,1652,201,428,0,186,0,17,0,0,0,0,1,0,0,0,0,3
